157,0.00054554896229
158,0.000460945112522
159,0.000524033328082
160,0.000489389510289
161,0.000707098554733
162,0.000442711524212
163,0.000879588300162
164,0.000482096074965
165,0.000781126923279
166,0.000439794150081
167,0.00086135471185
168,0.000440888165379
169,0.000685947592292
170,0.000500329663277
171,0.000450734303069
172,0.000475896654939
173,0.000481002059665
174,0.000462768471353
175,0.000481002059667
176,0.000503611709172
177,0.000448910944238
178,0.000453287005433
179,0.000455839707795
180,0.000455110364262
181,0.000483919433796
182,0.000574358031823
183,0.000489389510289
184,0.000513093175094
185,0.000465321173719
186,0.000494130243251
187,0.000478814029069
188,0.000495224258549
189,0.000451098974834
190,0.00046605051725
191,0.000491942212655
192,0.000467873876081
193,0.000441617508914
194,0.000496318273848
195,0.000450004959536
196,0.000440158821847
197,0.000604625788419
198,0.000529138732809
199,0.000484284105562
200,0.000445264226576
201,0.00048647213616
202,0.000459121753693
203,0.000443440867743
204,0.000505070396239
205,0.000465321173717
206,0.000543360931694
207,0.000444899554807
208,0.000521845297484
209,0.000474802639641
210,0.00055904181764
211,0.000467509204316
212,0.000584204169511
213,0.000754505884345
214,0.000563417878835
215,0.000508352442134
216,0.000530232748108
217,0.000453651677198
218,0.00059879104016
219,0.000474437967874
220,0.000449640287769
221,0.000529503404575
222,0.000433594730055
223,0.000501788350341
224,0.000504705724472
225,0.000444899554809
226,0.00047589665494
227,0.000537161511666
228,0.000638904934446
229,0.000661149912187
230,0.000517469236291
231,0.000485378120862
232,0.000469697234912
233,0.000468603219614
234,0.000453287005431
235,0.000714391990059
236,0.000547372321121
237,0.000923713583878
238,0.000433959401821
239,0.000466050517252
240,0.000487201479693
241,0.000479543372601
242,0.000481002059665
243,0.000603896444888
244,0.000487930823226
245,0.000604261116655
246,0.000508352442134
247,0.000442346852445
248,0.000471155921977
249,0.000490483525589
250,0.000445993570107
251,0.000551383710549
252,0.000573993360057
253,0.000474437967872
254,0.000493765571484
255,0.000457663066626
256,0.000597697024862
257,0.000489024838524
258,0.000441617508914
259,0.000789149702136
260,0.000501788350341
261,0.00047772001377
262,0.000510540472732
263,0.000462403799588
264,0.000513093175094
265,0.000502882365641
266,0.00050470572447
267,0.000463497814888
268,0.000489024838524
269,0.000450734303069
270,0.000498506304446
271,0.000507987770368
272,0.000453287005433
273,0.000460215768991
274,0.000482096074965
275,0.000575087375354
276,0.000498141632679
277,0.000500329663277
278,0.000576910734187
279,0.000454745692496
280,0.000488295494991
281,0.000493036227953
282,0.000482825418498
283,0.000464227158419
284,0.000448181600705
285,0.000501788350343
286,0.000890893124916
287,0.000476990670236
288,0.000478814029069
289,0.000445993570107
290,0.000463862486653
291,0.000536067496368
292,0.000542996259927
293,0.000468603219614
294,0.000449640287769
295,0.000532785450471
296,0.000490848197355
297,0.000499600319744
298,0.00047772001377
299,0.000509081785667
300,0.0006210360179
301,0.000457663066628
302,0.000471520593743
303,0.000497776960913
304,0.000478814029067
305,0.000470426578445
306,0.000692876355851
307,0.000498141632679
308,0.000499235647977
309,0.000488660166756
310,0.000486107464393
311,0.000490118853822
312,0.000449275616003
313,0.00100685874658
314,0.00049522425855
315,0.000488295494993
316,0.00052403332808
317,0.000506529083303
318,0.000491577540888
319,0.000493400899717
320,0.000490848197355
321,0.000500694335042
322,0.000564511894133
323,0.000498870976212
324,0.000484284105564
325,0.000613013239043
326,0.000530597419875
327,0.000509811129199
328,0.00047699067024
329,0.000486107464397
330,0.000489754182055
331,0.000479178700836
332,0.000443805539511
333,0.000444534883041
334,0.000479908044369
335,0.000526950702209
336,0.000497776960913
337,0.000494494915017
338,0.000471520593745
339,0.000495588930317
340,0.000481731403198
341,0.000518927923356
342,0.000497776960913
343,0.000470791250212
344,0.000538984870499
345,0.000764352022031
346,0.000475896654937
347,0.000514916533927
348,0.000591132933071
349,0.000645833698005
350,0.000492306884418
351,0.000461309784292
352,0.000481366731432
353,0.000508352442132
354,0.000510905144498
355,0.000492306884421
356,0.000495588930313
357,0.000487201479693
358,0.000921890225047
359,0.000483919433798
360,0.00050507039624
361,0.00048647213616
362,0.000497776960913
363,0.00049741228915
364,0.000444534883041
365,0.000904750652033
366,0.000478084685536
367,0.00044891094424
368,0.000746483105484
369,0.000441617508915
370,0.00048647213616
371,0.000535702824603
372,0.000454381020731
373,0.000465321173717
374,0.000490848197355
375,0.000478084685536
376,0.000460215768992
377,0.000495953602083
378,0.000454016348964
379,0.000498870976212
380,0.000509081785665
381,0.000540808229328
382,0.000491942212655
383,0.000472614609041
384,0.000478449357303
385,0.000447087585407
386,0.000476990670236
387,0.000474073296107
388,0.000469332563146
389,0.000480637387902
390,0.000498870976212
391,0.000482096074965
392,0.000474802639641
393,0.000497047617383
394,0.000473708624341
395,0.000487930823226
396,0.000445993570107
397,0.000491942212651
398,0.000513822518627
399,0.000441982180678
400,0.000490118853822
401,0.000486836807926
402,0.000498870976212
403,0.000502153022108
404,0.000711839287693
405,0.0010768757257
406,0.000494494915017
407,0.000523303984551
408,0.000497047617383
409,0.000488295494989
410,0.000497412289146
411,0.000485742792627
412,0.000502882365641
413,0.000499600319745
414,0.000489024838526
415,0.000499235647979
416,0.000501059006808
417,0.00049704761738
418,0.000465685845484
419,0.000543360931694
420,0.000499235647975
421,0.000509081785665
422,0.000502517693874
423,0.000478449357303
424,0.000562323863537
425,0.000485013449094
426,0.000476261326707
427,0.000508352442132
428,0.000480272716135
429,0.000491212869122
430,0.000463862486654
431,0.000476990670236
432,0.00049522425855
433,0.000479908044369
434,0.00053497348107
435,0.000546642977586
436,0.000441982180678
437,0.000491942212651
438,0.000503611709174
439,0.000512728503328
440,0.000483919433798
441,0.000491212869122
442,0.000463862486654
443,0.000698711104111
444,0.000517469236289
445,0.000508717113902
446,0.000512728503328
447,0.000441982180678
448,0.000489754182055
449,0.000539349542262
450,0.000531691435175
451,0.000521115953955
452,0.00045839241016
453,0.000494859586784
454,0.000467509204313
455,0.00064145763681
456,0.000508717113899
457,0.000511269816261
458,0.000499235647979
459,0.000499964991512
460,0.000491577540888
461,0.000488295494989
462,0.000641092965044
463,0.000512363831564
464,0.00049704761738
465,0.000504705724474
466,0.000491212869122
467,0.000498141632679
468,0.000467873876083
469,0.000542266916394
470,0.000530232748108
471,0.000443805539508
472,0.000508717113899
473,0.000448910944236
474,0.000484284105561
475,0.000489024838522
476,0.000506529083303
477,0.000497776960913
478,0.000457663066626
479,0.00052622135868
480,0.000481366731432
481,0.000521480625718
482,0.000502517693874
483,0.000444899554807
484,0.000484648777327
485,0.000454381020731
486,0.000455110364264
487,0.000745024418421
488,0.000518927923356
489,0.000481002059669
490,0.000537161511669
491,0.000497776960913
492,0.000577275405952
493,0.000518198579822
494,0.000500694335042
495,0.000518927923352
496,0.000489024838522
497,0.00072095608185
498,0.000449275616003
499,0.000491942212655
